"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5Hroj5K7vLpIG4FNCRIjbP","Best Day Of My Life","spotify:artist:0MlOPi3zIDMVrfA9R04Fe3","American Authors","spotify:album:0V4laGZGshNCpurfIdUhHv","Oh, What A Life","spotify:artist:0MlOPi3zIDMVrfA9R04Fe3","American Authors","2014-01-01","https://i.scdn.co/image/ab67616d0000b273cc761ba55b0e7abad4539abe","1","3","194240","","false","83","USUM71302187","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","","0.673","0.902","2","-2.392","1","0.0346","0.0591","0.000227","0.0558","0.536","100.012","4","","Island Records","C © 2014 The Island Def Jam Music Group, P ℗ 2014 The Island Def Jam Music Group"
"spotify:track:2j5hsQvApottzvTn4pFJWF","What Lovers Do (feat. SZA)","spotify:artist:04gDigrS5kc9YWfZHwBETP, spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","Maroon 5, SZA","spotify:album:3ThQ5dvf9wlqB0C7evh5nH","Red Pill Blues (Deluxe)","spotify:artist:04gDigrS5kc9YWfZHwBETP","Maroon 5","2018-06-15","https://i.scdn.co/image/ab67616d0000b273fc4852898bc6ed85b3e3f89c","1","2","199849","","false","72","USUM71709292","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","pop,r&b","0.8","0.598","5","-5.131","0","0.0617","0.0798","0.00000547","0.1","0.422","109.998","4","","Interscope Records*","C © 2018 Interscope Records (222 Records), P ℗ 2018 Interscope Records (222 Records)"
"spotify:track:7LAJWSKK8JMIZAcblgUMS6","May It Be","spotify:artist:6uothxMWeLWIhsGeF7cyo4","Enya","spotify:album:04rz93AqGy9JduzV3K81Dh","The Lord of the Rings: The Fellowship of the Ring (Original Motion Picture Soundtrack)","spotify:artist:0OcclcP5o8VKH2TRqSY2A7","Howard Shore","2001-11-19","https://i.scdn.co/image/ab67616d0000b273128ca6b63d83d47c909a43ce","1","18","257760","https://p.scdn.co/mp3-preview/9e0b2a2c7de28ddc0935e031ab516d75aaae229c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBAHT0108619","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","new age,celtic","0.215","0.169","9","-17.88","1","0.0402","0.974","0.0585","0.0907","0.0547","132.925","3","","Reprise","C © 2001 New Line Productions, Inc.; 2001 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S., P ℗ 2001 Reprise Records for the U.S. and WEA International Inc. for the world outside of the U.S."
"spotify:track:2RNCGsAi3ERAf2k2Mhhdyu","Surili Akhiyon Wale (From ""Veer"")","spotify:artist:3OLGltG8UPIea8sA4w0yg0, spotify:artist:4HQeSXwG2BVH0KvxHE5oCf","Rahat Fateh Ali Khan, Suzanne D'Mello","spotify:album:2tovSvHKpqa9PN3uaLWrcL","Veer","spotify:artist:3qdu3XhzSzkRhbwdFKnSuw","Sajid-Wajid","2009-12-21","https://i.scdn.co/image/ab67616d0000b273ed2c7074b12ba11cafd19f68","1","2","331758","https://p.scdn.co/mp3-preview/0c8786faa4cc08c420a359650808156e1968fe87?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBSGZ0900119","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","sufi,qawwali,bollywood,hindi pop,desi,ghazal,bollywood,hindi pop","0.514","0.574","4","-5.788","1","0.0312","0.402","0","0.0965","0.4","75.89","4","","Eros Now Music","C 2010 Eros International Ltd., P 2010 Eros International Ltd."
"spotify:track:0yt31hMKZMiyIEfiBiLD2N","Whatever It Takes","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:2iU0cUGlqNhNAPqoY54fMC","Evolve","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2017-06-23","https://i.scdn.co/image/ab67616d0000b273e9a21df97cc7013b36167d93","1","3","201240","","false","2","USUM71703515","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","","0.675","0.674","1","-4.984","1","0.0305","0.0409","0","0.128","0.569","134.941","4","","Kid Ina Korner / Interscope","C © 2018 KIDinaKORNER/Interscope Records, P ℗ 2018 KIDinaKORNER/Interscope Records"
"spotify:track:3xip1NWPCCCPVOPZOdz0tV","Humsafar (Alia's Version)","spotify:artist:1KccfGBzQmZIU6kehTWwIo, spotify:artist:3TOhzLRYnkkul71yRBxIoM","Alia Bhatt, Akhil Sachdeva","spotify:album:5X6wYCptvQl9RlchRDMmXP","Humsafar (Alia's Version) [From ""Badrinath Ki Dulhania""]","spotify:artist:1KccfGBzQmZIU6kehTWwIo, spotify:artist:3TOhzLRYnkkul71yRBxIoM","Alia Bhatt, Akhil Sachdeva","2017-03-09","https://i.scdn.co/image/ab67616d0000b2738bf83297777042200a0faecf","1","1","170573","https://p.scdn.co/mp3-preview/32aae60a6985d40c28817cfbdd56bb1560281e0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","INS181700463","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","bollywood,hindi pop,hindi pop,bollywood","0.548","0.274","0","-10.02","1","0.0269","0.887","0.00000145","0.16","0.225","94.974","4","","T-Series","C 2017 Super Cassettes Industries Private Limited, P 2017 Super Cassettes Industries Private Limited"
"spotify:track:3Gc4zbfvgZSBEfpd0aWEFb","Khudi","spotify:artist:7b6Ui7JVaBDEfZB9k6nHL0","The Local Train","spotify:album:7ouN1RiK4NRenRCnrGkA1Z","Vaaqif","spotify:artist:7b6Ui7JVaBDEfZB9k6nHL0","The Local Train","2018-01-29","https://i.scdn.co/image/ab67616d0000b27319130c3e840d80db83d14c97","1","3","297642","https://p.scdn.co/mp3-preview/45a653b923eee661b95dfb58c6383ce7fbee39f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","INO131603084","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","indian indie,hindi indie","0.626","0.79","3","-6.502","1","0.0397","0.0196","0.0000886","0.106","0.539","127.039","4","","The Local Train","C (C) 2018 The Local Train, P (P) 2018 The Local Train"
"spotify:track:1TPUbLdzpfgF7wrPEXIAAB","Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)","spotify:artist:6O9WquDfQTxGRZqZUXVEQx, spotify:artist:7qG3b048QCHVRO5Pv1T5lw, spotify:artist:4TH4BHy0LdBi3dpBW4P2UX, spotify:artist:3N3R2mEESjTYM3W6ye2bod, spotify:artist:5EvFsr3kj42KNv97ZEnqij","RedOne, Enrique Iglesias, R. City, Serayah, Shaggy","spotify:album:6tKMULzJzBkwS3RZvgddKa","Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)","spotify:artist:6O9WquDfQTxGRZqZUXVEQx","RedOne","2016-05-20","https://i.scdn.co/image/ab67616d0000b273d50825c5d158764fe3e5de23","1","1","207719","https://p.scdn.co/mp3-preview/212265661edde4e0b5895b945379d2491d8dccd6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","USWB11514569","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","moroccan pop,latin pop,latin,gospel r&b,reggae","0.69","0.702","11","-6.103","1","0.0901","0.247","0","0.262","0.611","92.996","4","","Warner Records","C © 2016 Warner Records Inc., P ℗ 2016 Warner Records Inc."
"spotify:track:1x5sYLZiu9r5E43kMlt9f8","Symphony (feat. Zara Larsson)","spotify:artist:6MDME20pz9RveH9rEXvrOM, spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Clean Bandit, Zara Larsson","spotify:album:4b13SJlne61y53KSEwuQtD","Symphony (feat. Zara Larsson)","spotify:artist:6MDME20pz9RveH9rEXvrOM, spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Clean Bandit, Zara Larsson","2017-03-16","https://i.scdn.co/image/ab67616d0000b2735b1130d050c4cd2295999d85","1","1","212459","https://p.scdn.co/mp3-preview/de52d824478549b51de6aeeb0077b00c5f0e2ead?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","GBAHS1700199","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","","0.707","0.629","0","-4.581","0","0.0563","0.259","0.000016","0.138","0.457","122.863","4","","Atlantic Records UK","C © 2017 Atlantic Records UK, a Warner Music Group Company, P ℗ 2017 Atlantic Records UK, a Warner Music Group Company"
"spotify:track:6uBhi9gBXWjanegOb2Phh0","Stay","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:2wUjUUtkb5lvLKcGKsKqsR","Zedd, Alessia Cara","spotify:album:1I4W7JKzYbl8VKRfD61DIS","Stay","spotify:artist:2qxJFvFYMEDqd7ui6kSAcq, spotify:artist:2wUjUUtkb5lvLKcGKsKqsR","Zedd, Alessia Cara","2017-02-23","https://i.scdn.co/image/ab67616d0000b273b993cba8ff7d0a8e9ee18d46","1","1","210090","","false","80","USUM71700736","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","edm","0.69","0.622","5","-5.025","0","0.0622","0.253","0","0.116","0.544","102.04","4","","UMGRI Interscope","C © 2017 Interscope Records, P ℗ 2017 Interscope Records"
"spotify:track:4Ce37cRWvM1vIGGynKcs22","Starving","spotify:artist:5p7f24Rk5HkUZsaS3BLG5F, spotify:artist:4lDBihdpMlOalxy1jkUbPl, spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Hailee Steinfeld, Grey, Zedd","spotify:album:18pR217SWwBjODSRWFBw0I","Starving","spotify:artist:5p7f24Rk5HkUZsaS3BLG5F, spotify:artist:4lDBihdpMlOalxy1jkUbPl, spotify:artist:2qxJFvFYMEDqd7ui6kSAcq","Hailee Steinfeld, Grey, Zedd","2016-07-22","https://i.scdn.co/image/ab67616d0000b2730506a838892be6229dca857b","1","1","181880","","false","76","USUM71606370","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","edm","0.728","0.616","4","-4.238","1","0.0645","0.378","0","0.105","0.508","99.962","4","","Universal Records","C © 2016 Republic Records, a division of UMG Recordings, Inc., P ℗ 2016 Republic Records, a division of UMG Recordings, Inc."
"spotify:track:2ACOWPLUe4A4KuQ5ioD2od","That's My Girl","spotify:artist:1l8Fu6IkuTP0U5QetQJ5Xt","Fifth Harmony","spotify:album:0pF0oyuPNdOObniB1Ng0kW","7/27 (Deluxe)","spotify:artist:1l8Fu6IkuTP0U5QetQJ5Xt","Fifth Harmony","2016-05-27","https://i.scdn.co/image/ab67616d0000b273d03fa6f4e758282b7920b5c8","1","1","204013","https://p.scdn.co/mp3-preview/267c68e23bb5bb75332451175fae4a8ba3ddb2f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USSM11601117","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","","0.596","0.851","5","-4.245","0","0.121","0.0358","0.0000319","0.365","0.612","202.049","4","","Syco Music/Epic","P (P) 2016 Simco Ltd. under exclusive license to Epic Records, a division of Sony Music Entertainment"
"spotify:track:2L6orAlH8tBhiFTumIfMyF","Call on Me - Ryan Riback Remix","spotify:artist:02A3cEvlLLCbIMVDrK2GHV, spotify:artist:33JQK4UoS2aMPYBfdB5Ftt","Starley, Ryan Riback","spotify:album:5G7go9EeotMk9RfLETBDgJ","Call On Me (Remixes)","spotify:artist:02A3cEvlLLCbIMVDrK2GHV","Starley","2016-10-18","https://i.scdn.co/image/ab67616d0000b2731148c1ca867495f48cd3532a","1","3","222040","https://p.scdn.co/mp3-preview/b736a496ad86b475b62b29502ae0aca4d95b01c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","AUCN31209086","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","melbourne bounce","0.67","0.838","0","-4.031","1","0.0362","0.0604","0.000611","0.159","0.717","104.998","4","","Epic","P (P) 2016 Central Station Records under exclusive license to Epic Records, a division of Sony Music Entertainment"
"spotify:track:2RSHsoi04658QL5xgQVov3","Bad Liar","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:3JfSxDfmwS5OeHPwLSkrfr","Origins (Deluxe)","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2018-11-09","https://i.scdn.co/image/ab67616d0000b273da6f73a25f4c79d0e6b4a8bd","1","5","260773","","false","83","USUM71816161","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","","0.307","0.637","3","-6.993","1","0.0569","0.0732","0","0.368","0.0805","88.693","4","","Kid Ina Korner / Interscope","C © 2018 KIDinaKORNER/Interscope Records, P ℗ 2018 KIDinaKORNER/Interscope Records"
"spotify:track:3ApztQy1PVVAikxflMaHt2","This Girl (feat. Laza Morgan)","spotify:artist:2VGZFBkZTZM7XGtXrQaQOp, spotify:artist:0sDZqRLIBL1Gr5gikfV1xz","ADICT, Laza Morgan","spotify:album:6A04A2KaE6fmluShPoZhfY","A.D.I.C.T","spotify:artist:2VGZFBkZTZM7XGtXrQaQOp","ADICT","2015-08-07","https://i.scdn.co/image/ab67616d0000b27364c311b8e7c5861e0766179e","1","8","181016","https://p.scdn.co/mp3-preview/aaa5836a8d5f9a4ff3956e2d69a49dac70e16417?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","FR6P11501150","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","dancehall","0.685","0.832","9","-5.009","1","0.0486","0.091","0","0.0725","0.551","118.004","4","","Because Music","C 2015 Because Music, P 2015 Because Music"
"spotify:track:23L5CiUhw2jV1OIMwthR3S","In the Name of Love","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:64M6ah0SkkRsnPGtGiRAbb","Martin Garrix, Bebe Rexha","spotify:album:1FOJ5IXGXe8dl0cXvCU6wK","In the Name of Love","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:64M6ah0SkkRsnPGtGiRAbb","Martin Garrix, Bebe Rexha","2016-07-29","https://i.scdn.co/image/ab67616d0000b2738c77bcf5f5a227d270d23370","1","1","195706","https://p.scdn.co/mp3-preview/4ed5a7f1b466a7635d625240b600af899a8e5b51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","NLM5S1600003","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","edm,electronica,progressive house","0.501","0.519","4","-5.88","0","0.0409","0.109","0","0.454","0.168","133.99","4","","Epic Amsterdam","P (P) 2016 STMPD RCRDS B.V. exclusively licensed to Epic Amsterdam, a divison of Sony Music Entertainment Netherlands B.V."
"spotify:track:1VvyJqs2x2hXr5qYUL4ER2","Qismat","spotify:artist:2RlWC7XKizSOsZ8F3uGi59, spotify:artist:5rOZMdrXGCOXnmmCICga2Z","Ammy Virk, Sargun Mehta","spotify:album:6ZqCmKnevYkXg3ZWk0F1hu","Qismat - Single","spotify:artist:2RlWC7XKizSOsZ8F3uGi59","Ammy Virk","2017-07-17","https://i.scdn.co/image/ab67616d0000b2731788a39e939c25d08c1691dc","1","1","243931","https://p.scdn.co/mp3-preview/6c5ba0b8fadac5072e57033e2bcc13c0b6550d9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","INM431700183","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","bhangra,punjabi pop,punjabi hip hop","0.414","0.735","11","-5.161","0","0.123","0.513","0","0.376","0.759","90.849","4","","Times Music","C (C) 2018 Times Music / Speed Records"
"spotify:track:3TGRqZ0a2l1LRblBkJoaDx","Call Me Maybe","spotify:artist:6sFIWsNpZYqfjUpaCgueju","Carly Rae Jepsen","spotify:album:29blfJv8AddJrjuG3DpE13","Kiss (Deluxe)","spotify:artist:6sFIWsNpZYqfjUpaCgueju","Carly Rae Jepsen","2012-01-01","https://i.scdn.co/image/ab67616d0000b273a111f7769013f1731e9c697c","1","3","193400","","false","76","CAB391100615","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","","0.782","0.58","7","-6.548","1","0.0407","0.0114","0.00000228","0.108","0.66","120.021","4","","Silent Records IGA","C © 2012 School Boy/Interscope Records, P ℗ 2012 School Boy/Interscope Records"
"spotify:track:0tBbt8CrmxbjRP0pueQkyU","Wolves","spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:64KEffDW9EtZ1y2vBYgq8T","Selena Gomez, Marshmello","spotify:album:5gQZvWM1o8NkQndueJtZcP","Wolves","spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx, spotify:artist:64KEffDW9EtZ1y2vBYgq8T","Selena Gomez, Marshmello","2017-10-25","https://i.scdn.co/image/ab67616d0000b273307910d4242c0d6b1fedf955","1","1","197993","","false","79","USUM71712103","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","pop,edm","0.725","0.804","11","-4.614","0","0.0422","0.124","0","0.204","0.31","124.996","4","","Selena Gomez PS","C © 2017 Interscope Records, P ℗ 2017 Interscope Records"
"spotify:track:5HJvDTnAaDWqhsE841I1QR","Kamariya","spotify:artist:4VS3XraXs2LRsowQnQ7VFh, spotify:artist:1jPeDHvfU5Knw8VyOP6TZN, spotify:artist:2GoeZ0qOTt6kjsWW4eA6LS","Lijo George, Dj Chetas, Darshan Raval","spotify:album:0jhDiAfzNalPhA0YmgI4df","Mitron (Original Motion Picture Soundtrack)","spotify:artist:4f7KfxeHq9BiylGmyXepGt, spotify:artist:7uIbLdzzSEqnX0Pkrb56cR, spotify:artist:0FJz7XR37hH69traaHLijA","Tanishk Bagchi, Yo Yo Honey Singh, Shaarib Toshi","2018-08-30","https://i.scdn.co/image/ab67616d0000b2739b10aea12037ba75cafc1bbb","1","3","251640","https://p.scdn.co/mp3-preview/2586714cfecea182f0c00f2c4d9ad6e9febb5829?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","INS171806662","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","gujarati garba,bollywood,hindi pop,desi,gujarati garba,bollywood,hindi pop,desi,gujarati garba,hindi pop,bollywood,gujarati pop,desi pop,desi","0.337","0.963","7","-2.93","1","0.296","0.284","0","0.281","0.405","62.481","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2018 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:7MXVkk9YMctZqd1Srtv4MB","Starboy","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ, spotify:artist:4tZwfgrHOc3mvqYlEYSvVi","The Weeknd, Daft Punk","spotify:album:2ODvWsOgouMbaA5xf0RkJe","Starboy","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2016-11-25","https://i.scdn.co/image/ab67616d0000b2734718e2b124f79258be7bc452","1","1","230453","","true","91","USUG11600976","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","french house,electronic,electro","0.679","0.587","7","-7.015","1","0.276","0.141","0.00000635","0.137","0.486","186.003","4","","Universal Republic Records","C © 2016 The Weeknd XO, Inc., Manufactured and Marketed by Republic Records, a Division of UMG Recordings, Inc., P ℗ 2016 The Weeknd XO, Inc., Manufactured and Marketed by Republic Records, a Division of UMG Recordings, Inc."
"spotify:track:43GfQ1SC17rBWiHkOtdwK8","Jab Koi Baat - Recreated","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:26ks59eSno7UlPCdljHQoI, spotify:artist:1jPeDHvfU5Knw8VyOP6TZN","Atif Aslam, Shirley Setia, Dj Chetas","spotify:album:1nIe4xtu5pwjRLgegOYdMm","Jab Koi Baat - Recreated","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:26ks59eSno7UlPCdljHQoI, spotify:artist:1jPeDHvfU5Knw8VyOP6TZN","Atif Aslam, Shirley Setia, Dj Chetas","2018-02-09","https://i.scdn.co/image/ab67616d0000b27351355012b28a85b3945920c8","1","1","192228","https://p.scdn.co/mp3-preview/c8c1c0e9696f397986d381ecf78de9494178e139?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","INV111800198","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:18:53Z","bollywood,hindi pop,desi,sufi,qawwali,bollywood,hindi pop,gujarati garba,bollywood,hindi pop,desi","0.667","0.621","5","-5.697","1","0.0271","0.47","0.0000415","0.13","0.451","106.032","4","","Ishtar Music Pvt. Ltd.","C 2018 Ishtar Music Pvt. Ltd., P 2018 Ishtar Music Pvt. Ltd."
"spotify:track:749SJvmRHD43wFUnBtUJ36","Over My Dead Body","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:63WdJvk8G9hxJn8u5rswNh","Take Care (Deluxe)","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2011-11-15","https://i.scdn.co/image/ab67616d0000b273c12f4b7567671621abce2aaa","1","1","272573","","true","14","USCM51100544","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:19:40Z","rap","0.489","0.57","1","-10.291","1","0.306","0.759","0.0000021","0.179","0.584","185.516","4","","Aspire Music Group, LLC","C © 2011 Cash Money Records Inc., P ℗ 2011 Cash Money Records Inc."
"spotify:track:3PAC15iDIHk7IWD8ShSgWh","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:2koMSm4dddvhxLzZyN2aEE","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","0000","","1","3","0","","false","0","","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:19:40Z","champeta","0.332","0.422","3","-5.414","1","0.0449","0.865","0","0.0763","0.217","74.315","4","","",""
"spotify:track:1dxbiVeiV7nQ2V9qXnhJiB","Buddhu Sa Mann","spotify:artist:76fuWYgIf3TVIopTs3vaJ6, spotify:artist:4IKVDbCSBTxBeAsMKjAuTs, spotify:artist:1Z3KE3Fs3qg13YsXPCGzKj","Amaal Mallik, Armaan Malik, Abhiruchi Chand","spotify:album:1teNu8WgSFQyNncvswvbAL","Kapoor & Sons (Since 1921) (Original Motion Picture Soundtrack)","spotify:artist:76fuWYgIf3TVIopTs3vaJ6, spotify:artist:4f7KfxeHq9BiylGmyXepGt, spotify:artist:0y59o4v8uw5crbN9M3JiL1","Amaal Mallik, Tanishk Bagchi, Badshah","2016-03-04","https://i.scdn.co/image/ab67616d0000b273906b1ca2d60a25925e56f0a9","1","3","206858","https://p.scdn.co/mp3-preview/c8fc0acdc736a3c094b427c77ae711fcc7344e9c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","INS171600299","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:19:40Z","bollywood,hindi pop,desi,hindi pop,bollywood,kannada pop,tollywood,telugu pop,bollywood,hindi pop","0.644","0.87","10","-4.816","1","0.0394","0.193","0","0.549","0.702","125.998","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2016 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:2bQhVQbV7VBzSOPo8mbkUR","Beach House","spotify:artist:69GGBxA162lTqCwzJG5jLp","The Chainsmokers","spotify:album:6ZvDJs17O3woQirttKRYCG","Sick Boy","spotify:artist:69GGBxA162lTqCwzJG5jLp","The Chainsmokers","2018-12-14","https://i.scdn.co/image/ab67616d0000b2738e26bf4293c9da7a6439607b","1","2","206120","https://p.scdn.co/mp3-preview/b7c95795f78bbee3dccfae5ad62de9f4fc255947?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","USQX91803217","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:19:40Z","","0.4","0.838","0","-4.491","1","0.0526","0.174","0","0.341","0.533","179.945","4","","Disruptor Records/Columbia","P (P) 2018 Disruptor Records/Columbia Records"
"spotify:track:2dpaYNEQHiRxtZbfNsse99","Happier","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Marshmello, Bastille","spotify:album:78EicdHZr5XBWD7llEZ1Jh","Happier","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:7EQ0qTo7fWT7DPxmxtSYEc","Marshmello, Bastille","2018-08-17","https://i.scdn.co/image/ab67616d0000b27304bfd5a5fd5aa6ca648f66aa","1","1","214289","https://p.scdn.co/mp3-preview/a23fe33122a12a302b97c443ab82473ce55df8fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","USUG11801651","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:19:40Z","edm","0.687","0.792","5","-2.749","1","0.0452","0.191","0","0.167","0.671","100.011","4","","Astralwerks","C © 2018 Joytime Collective, under exclusive license to UMG Recordings, Inc., P ℗ 2018 Joytime Collective, under exclusive license to UMG Recordings, Inc."
"spotify:track:7JJmb5XwzOO8jgpou264Ml","There's Nothing Holdin' Me Back","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","spotify:album:3wBabo4pmzsYjALMSKY7Iq","Illuminate (Deluxe)","spotify:artist:7n2wHs1TKAczGzO7Dd2rGr","Shawn Mendes","2017-04-20","https://i.scdn.co/image/ab67616d0000b273ea3ef7697cfd5705b8f47521","1","1","199440","","false","88","USUM71702833","spotify:user:pjwjkeplirrbgs4o6iva2lzct","2021-01-18T07:19:40Z","","0.866","0.811","11","-4.063","0","0.0553","0.375","0","0.078","0.969","121.995","4","","Island Records","C © 2016 Island Records, a division of UMG Recordings, Inc., P This Compilation ℗ 2017 Island Records, a division of UMG Recordings, Inc."
