"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7MBqVOzb8C3f0FXr2LBLiq","Doobey (From ""Gehraiyaan"")","spotify:artist:2k66ibJfgMigF5QWqUgLyR, spotify:artist:3CVXA5TAWpmfGPqyMqXpPb, spotify:artist:7yZDrVInKssNCaZkAkQGTX, spotify:artist:3GBSge8pq7mpezUQl0GAOA","OAFF, Savera, Lothika, Kausar Munir","spotify:album:48VomBCSqAsYmxI3C3TNSC","Doobey (From ""Gehraiyaan"")","spotify:artist:2k66ibJfgMigF5QWqUgLyR, spotify:artist:3CVXA5TAWpmfGPqyMqXpPb, spotify:artist:7yZDrVInKssNCaZkAkQGTX, spotify:artist:3GBSge8pq7mpezUQl0GAOA","OAFF, Savera, Lothika, Kausar Munir","2022-01-24","https://i.scdn.co/image/ab67616d0000b273a6dd88a097d77eaa6a5f517f","1","1","219686","https://p.scdn.co/mp3-preview/3a0e7cd1924a0d34e2bcfa5a46cacbda4f872c29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","INS172104567","","2022-03-10T11:56:45Z","indian indie,hindi indie,bollywood,hindi pop,desi,hindi indie,desi pop,indian indie,bollywood,hindi pop,desi,desi pop,hindi indie,indian indie,hindi pop,bollywood,bollywood,hindi pop,desi,qawwali,sufi","0.751","0.669","3","-6.532","0","0.0359","0.342","0.0000131","0.0822","0.359","119.014","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2022 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:2cQWIUStEam8XUu3qZlNye","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:0FXkV0ersuq1iXtWXGbchi","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","0000","","1","1","0","","false","0","","","2022-03-09T17:42:52Z","champeta","0.533","0.55","0","-4.033","1","0.0276","0.732","0","0.111","0.468","99.66","4","","",""
"spotify:track:0ZHILXmUaVSLEOCWxPQ1ga","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:2HSFoyWN8n9c3f2SMceRrO","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","0000","","1","1","0","","false","0","","","2022-03-09T17:42:40Z","champeta","0.696","0.704","1","-7.876","1","0.0423","0.167","0","0.155","0.426","124.972","4","","",""
"spotify:track:6w458kA8WOAIZr1ublxnK9","Safarnama","spotify:artist:2L16nDKTxhFGaDriR2AHTB","Lucky Ali","spotify:album:2CUXo26JAWIbQx0EVMnjpA","Tamasha","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP","A.R. Rahman, Irshad Kamil","2015-10-16","https://i.scdn.co/image/ab67616d0000b273da50894e074ecd5ce61de0a1","1","6","251402","https://p.scdn.co/mp3-preview/738c0e5cfa4b6aec97fc18dcc131059abe4849ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","INS181501799","","2022-03-08T06:37:25Z","desi pop,bollywood,hindi indie,indian indie,hindi pop","0.541","0.512","9","-10.203","1","0.0291","0.74","0.000528","0.162","0.203","120.036","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:36bYASwok7rBHAkrqiPdnu","Pavizha Mazha","spotify:artist:2G1EstqVdKjJfk7G58S9DC, spotify:artist:4JXqxFqi9dxlsiXKZhKvzB","P S Jayhari, K. S. Harisankar","spotify:album:2GMlzCTaWknSK8sTnFm8KJ","Athiran (Original Motion Picture Soundtrack)","spotify:artist:2G1EstqVdKjJfk7G58S9DC","P S Jayhari","2019-04-01","https://i.scdn.co/image/ab67616d0000b27398f93b54d337716f370fde19","1","2","233190","https://p.scdn.co/mp3-preview/5b502a1c411d59554fcd348898a80cf780e72d24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","INM201910130","","2021-11-23T05:02:21Z","mollywood,malayalam pop,mollywood,malayalam pop","0.559","0.726","3","-4.379","1","0.0456","0.66","0","0.0823","0.182","90.052","4","","Manorama Music","C 2019 Manorama Music, P 2019 Manorama Music"
"spotify:track:2Wc2tcQl7cPetPKeXH3GD3","East of Eden","spotify:artist:100sLnojEpcadRx4edEBA6","Zella Day","spotify:album:600XgAY1N6sRPVczmBogiF","Kicker","spotify:artist:100sLnojEpcadRx4edEBA6","Zella Day","2015-01-01","https://i.scdn.co/image/ab67616d0000b27345108945892f2bae307486e1","1","5","186213","","false","59","TCABY1452166","","2021-11-19T16:44:39Z","","0.598","0.803","1","-3.203","0","0.0349","0.0355","0.0000966","0.107","0.567","122.889","4","","Pinetop Records","C © 2015 Pinetop Records/Hollywood Records, Inc., P ℗ 2015 Pinetop Records/Hollywood Records, Inc."
"spotify:track:7vZqwaSk4sVcDyZbMcxS8N","Heat Waves (with iann dior)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","Glass Animals, iann dior","spotify:album:4nr6ytQ4OrEralEu4LhIVp","Dreamland (+ Bonus Levels)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2021-09-09","https://i.scdn.co/image/ab67616d0000b27320154c1edea81bf39988e1a9","2","3","175301","","false","1","GBUM72101299","","2021-11-17T18:24:00Z","melodic rap","0.655","0.716","8","-5.077","0","0.0897","0.476","0","0.479","0.521","80.813","4","","Polydor Records","C © 2021 Wolf Tone Records, a division of Universal Music Operations Limited, P ℗ 2021 Wolf Tone Records, a division of Universal Music Operations Limited"
"spotify:track:3USxtqRwSYz57Ewm6wWRMp","Heat Waves","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","spotify:album:5bfpRtBW7RNRdsm3tRyl3R","Dreamland","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2020-08-07","https://i.scdn.co/image/ab67616d0000b273712701c5e263efc8726b1464","1","14","238805","","false","88","GBUM72000433","","2021-11-17T18:01:38Z","","0.761","0.525","11","-6.9","1","0.0944","0.44","0.0000067","0.0921","0.531","80.87","4","","Polydor Records","C © 2020 Wolf Tone Records, a division of Universal Music Operations Limited, P ℗ 2020 Wolf Tone Records, a division of Universal Music Operations Limited"
"spotify:track:1EUv8Gumx7dnSIp2EfRJTY","Aaisi Bandhi Pragat Prabhuse Priti","spotify:artist:7exaRUHjGMdwPUaZkvBJnb, spotify:artist:1ir91rMkfXaHZdAh1VNLws","Divyang Ray, Pratibha Singh Baghel","spotify:album:0bbd7MuZFkb9jmpf6CeT3U","Aaisi Bandhi Pragat Prabhuse Priti","spotify:artist:7exaRUHjGMdwPUaZkvBJnb","Divyang Ray","2021-06-20","https://i.scdn.co/image/ab67616d0000b273048b5b1decc0a4dcc776e7cc","1","1","450791","https://p.scdn.co/mp3-preview/015e6152ccc2a30b640bee9e397f23bb15cd2ea5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QZFYX2104593","","2021-11-17T11:17:17Z","bhajan","0.605","0.526","2","-8.704","1","0.0419","0.211","0.0000356","0.223","0.317","160.06","4","","iAmAkshar","C 2021 iAmAkshar, P 2021 iAmAkshar"
"spotify:track:1Ef0TmgS1QrVO6tKHrMMmH","Ghungroo (From ""War"")","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:19LIHDDSHBD5NyYHI3gpzB, spotify:artist:0m3D4grap8VFSzbJMqgNVk","Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","spotify:album:6oE20B7dnXUthc6pOorJJC","YRF Top 10 - Nightout Sounds","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:5kPOMQZvgkAEnRZqwn9SYQ","Vishal-Shekhar, Arijit Singh, Jaideep Sahni","2021-05-04","https://i.scdn.co/image/ab67616d0000b273825ae4fbebb64fd9f4fd7de1","1","8","302935","https://p.scdn.co/mp3-preview/3d1dfd542ad72d4141770c5c8f74fde8a7856296?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","INY091900011","","2021-11-17T05:25:03Z","bollywood,desi,hindi pop,hindi pop,bollywood,desi,bangla pop,bollywood,hindi pop,desi,bollywood,hindi pop,desi,desi pop","0.695","0.729","6","-6.274","0","0.0322","0.0738","0.000182","0.533","0.872","118.028","4","","YRF Music","C (C) 2021 YRF Music, P (P) 2021 YRF Music"
"spotify:track:2yvYQblqDZkG0gfkt8sDUm","Phisal Jaa Tu (From ""Haseen Dillruba"")","spotify:artist:4FJhE5ToBQGzOGf0D5Xd1C, spotify:artist:7HCqGPJcQTyGJ2yqntbuyr","Abhijeet Srivastava, Amit Trivedi","spotify:album:7vzTAu3Mn1AI1gNqtqSpd3","Phisal Jaa Tu (From ""Haseen Dillruba"")","spotify:artist:4FJhE5ToBQGzOGf0D5Xd1C, spotify:artist:7HCqGPJcQTyGJ2yqntbuyr","Abhijeet Srivastava, Amit Trivedi","2021-06-21","https://i.scdn.co/image/ab67616d0000b2738547a3eed81f6bfe3cfeb825","1","1","241266","https://p.scdn.co/mp3-preview/739e4d4421b704447baa951ba8edadc4887889d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","INS182100935","","2021-11-16T07:38:28Z","indian indie,hindi indie,desi pop,hindi pop,bollywood,bollywood,hindi pop,desi,gujarati garba,gujarati pop","0.694","0.563","7","-10.421","1","0.0317","0.641","0.00105","0.16","0.203","132.118","4","","T-Series","C 2021 Super Cassettes Industries Private Limited, P 2021 Super Cassettes Industries Private Limited"
"spotify:track:6qNyL8lZuqFmy9ginJRQOZ","Tumse Hi Tumse","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:4xd7mLI7urqrxELaXhAvzw, spotify:artist:2Yf4MRVpt0rcAd5y5h5ph1","Vishal-Shekhar, Shekhar Ravjiani, Caralisa Monteiro","spotify:album:6FC95PYKFrO8UYhjCidPZ9","Anjaana Anjaani","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb","Vishal-Shekhar","2010-08-19","https://i.scdn.co/image/ab67616d0000b2731da0a37c5bad81580d49ef05","1","4","261559","https://p.scdn.co/mp3-preview/7965540becdf6af7f5f24dbd382604222efc5d42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","INS181007760","","2021-11-14T09:58:26Z","bollywood,desi,hindi pop,bollywood,hindi pop,desi,bollywood,hindi pop,desi","0.7","0.526","0","-6.246","1","0.0355","0.0981","0.471","0.102","0.774","92.015","4","","T-Series","C 2010 Super Cassettes Industries Private Limited, P 2010 Super Cassettes Industries Private Limited"
"spotify:track:2CwpgIBBCxe4xkba5LhsYo","Phire Faqeera","spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:5cBFMoMgcAt03YL2r0tS25, spotify:artist:5ZVycSnntFQRyXFpO6TdsU, spotify:artist:72APa8QPdPUhGzNMciz1wI","Arijit Singh, Raja Kumari, Amrita Singh, Neelesh Misra","spotify:album:3k1WMGUrn1raJVWoGrNPww","Pagglait (Original Motion Picture Soundtrack)","spotify:artist:4YRxDV8wJFPHPTeXepOstw","Arijit Singh","2021-03-15","https://i.scdn.co/image/ab67616d0000b2736bc416626908ac75605a829e","1","3","341074","https://p.scdn.co/mp3-preview/3e1c65e98acfdb44c986a62fd040c39481a575e8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FR2X42144258","","2021-11-10T07:12:02Z","hindi pop,bollywood,desi,bangla pop,desi hip hop,hindi hip hop,bangla pop,bollywood,hindi pop","0.398","0.683","11","-8.175","0","0.124","0.459","0.00000658","0.102","0.48","180.189","4","","Oriyon Music","C 2021 Oriyon Music, P 2021 Oriyon Music"
"spotify:track:1ycq2btx7kf6bXdWILZhXa","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","","spotify:album:3CUze5uhJuLcEYfgU4x4w1","","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","0000","","1","1","0","","false","0","","","2021-11-09T09:04:13Z","champeta","0.403","0.56","2","-7.46","1","0.0362","0.354","0.00000571","0.125","0.168","155.701","4","","",""
"spotify:track:57jOEZtoLQK4zF2x55bdkp","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","spotify:artist:3dN9MQpjIyNxyeRfz4EDZe, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:5f4QpKfy7ptCHwTqspnSJI","Rochak Kohli, Arijit Singh, Neha Kakkar","spotify:album:7aJiY5GW8uSpZItQXcmeVM","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","spotify:artist:3dN9MQpjIyNxyeRfz4EDZe, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:5f4QpKfy7ptCHwTqspnSJI","Rochak Kohli, Arijit Singh, Neha Kakkar","2019-12-02","https://i.scdn.co/image/ab67616d0000b2739c48ffd6b1a9a43b9a74c66c","1","1","200991","https://p.scdn.co/mp3-preview/80efc1c1f2881010ad85d75b0e6c89554ba5335d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","INS181905683","","2021-11-03T11:19:13Z","bollywood,hindi pop,desi,hindi pop,bollywood,desi,bangla pop,bollywood,hindi pop,desi,desi pop,gujarati garba","0.718","0.382","7","-8.237","1","0.0466","0.585","0","0.128","0.499","87.029","4","","T-Series","C 2019 Super Cassettes Industries Private Limited, P 2019 Super Cassettes Industries Private Limited"
"spotify:track:6QPFWNUw9iGFZAXgqecunp","Woh Din (From ""Chhichhore"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:324yz9K4ufBcGkcgUhTiHH","Pritam, TUSHAR JOSHI","spotify:album:6AO0pgr8j2uk3fQUmXR8lF","Woh Din (From ""Chhichhore"")","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:324yz9K4ufBcGkcgUhTiHH","Pritam, TUSHAR JOSHI","2019-08-26","https://i.scdn.co/image/ab67616d0000b273ee7d033788ce3dede7ca9853","1","1","312820","https://p.scdn.co/mp3-preview/2f7fb0ca11da5ca48dbaf266ac662ec77b4fd10c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","INS181904541","","2021-11-03T11:18:18Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,desi pop","0.66","0.675","0","-7.764","1","0.0366","0.545","0.0000193","0.145","0.632","81.498","4","","T-Series","C 2019 Super Cassettes Industries Private Limited, P 2019 Super Cassettes Industries Private Limited"
"spotify:track:0j92tXG29XKV1ongcu3JjR","Puthiyoru Pathayil - From ""Varathan""","spotify:artist:1Y8eSlmFO33Bn0D8ZNA9IE, spotify:artist:1qFp8zDvsXyCsC5dqz8X4S","Nazriya Nazim, Sushin Shyam","spotify:album:5t0PWUmZcc7f2XIeUFYGKN","Puthiyoru Pathayil (From ""Varathan"")","spotify:artist:1Y8eSlmFO33Bn0D8ZNA9IE, spotify:artist:1qFp8zDvsXyCsC5dqz8X4S","Nazriya Nazim, Sushin Shyam","2018-08-09","https://i.scdn.co/image/ab67616d0000b27339c001ef65d33f5542be7e87","1","1","185958","https://p.scdn.co/mp3-preview/98e6bffee9b61ebeaeb023ef2478920919ace60d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","INA981800169","","2021-05-05T06:10:16Z","mollywood,malayalam pop,malayalam hip hop,malayalam pop,mollywood,malayalam hip hop","0.509","0.594","5","-8.813","0","0.0853","0.515","0.0172","0.0996","0.299","169.807","4","","Goodwill Entertainments","C 2018 Goodwill Entertainments, P 2018 Goodwill Entertainments"
"spotify:track:4qncChxWm009s3PFqzoYzp","Mizhiyil","spotify:artist:0ef7C50MIK4GSqlk2WnOGk","Shahabaz Aman","spotify:album:0tEWAOGl5HkelVILbisi7L","Mayaanadhi (Original Motion Picture Soundtrack)","spotify:artist:0LbVwcfU9ifwvdgDPLgOxZ","Rex Vijayan","2018-01-02","https://i.scdn.co/image/ab67616d0000b2730292b657d557caa22e60a157","1","10","238067","","false","0","INA981700082","","2021-05-05T04:59:41Z","malayalam pop,mollywood,ghazal","0.665","0.341","4","-11.257","1","0.0265","0.807","0.0000764","0.113","0.257","114.984","1","","OPM Records","C 2017 OPM Records, P 2017 OPM Records"
"spotify:track:7MOHpwP0pcGOZ3JqN7UlCm","Malare - From ""Premam""","spotify:artist:0aUQnP4HhUQXcurZl9GJIA","Vijay Yesudas","spotify:album:7rkfsDyHyBTEac88qdMpWU","Malare (From ""Premam"")","spotify:artist:0aUQnP4HhUQXcurZl9GJIA","Vijay Yesudas","2015-06-04","https://i.scdn.co/image/ab67616d0000b273da4f682bf4f2ef4dd799bb46","1","1","316419","https://p.scdn.co/mp3-preview/7739fa05984d745422d28f558925934d16c4ead1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","FRX451554822","","2021-04-08T16:53:12Z","malayalam pop,mollywood,tamil pop,kollywood","0.453","0.559","11","-9.184","1","0.0307","0.753","0.0000836","0.106","0.443","82.513","3","","Muzik247","C 2015 Muzik 247, P 2015 Muzik 247"
"spotify:track:0sQLhT32E9ZG2zn5iYR6nN","Locked Away (feat. Adam Levine)","spotify:artist:4TH4BHy0LdBi3dpBW4P2UX, spotify:artist:4bYPcJP5jwMhSivRcqie2n","R. City, Adam Levine","spotify:album:0iGMQyIMXpYm0N5IcRVq4Z","Locked Away (feat. Adam Levine)","spotify:artist:4TH4BHy0LdBi3dpBW4P2UX","R. City","2015-06-29","https://i.scdn.co/image/ab67616d0000b27349f4611a5e4e8f4b89cbf814","1","1","227280","https://p.scdn.co/mp3-preview/c67eeea21fed7b7652cd336e0f489462875eeea7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USRC11501369","","2021-01-01T11:35:28Z","","0.508","0.677","1","-5.696","1","0.0656","0.328","0","0.0491","0.575","121.928","5","","Kemosabe Records/RCA Records","P (P) 2015 Kemosabe Records"
"spotify:track:2RSHsoi04658QL5xgQVov3","Bad Liar","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:3JfSxDfmwS5OeHPwLSkrfr","Origins (Deluxe)","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2018-11-09","https://i.scdn.co/image/ab67616d0000b273da6f73a25f4c79d0e6b4a8bd","1","5","260773","","false","83","USUM71816161","","2021-01-01T05:58:34Z","","0.307","0.637","3","-6.993","1","0.0569","0.0732","0","0.368","0.0805","88.693","4","","Kid Ina Korner / Interscope","C © 2018 KIDinaKORNER/Interscope Records, P ℗ 2018 KIDinaKORNER/Interscope Records"
"spotify:track:29GTUfdwXCKMyolr3DPUsw","Every Night","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","spotify:album:1zcNZa89FXNruaesVKiVeu","Night Visions (Deluxe)","spotify:artist:53XhwfbYqKCa1cC15pYq2q","Imagine Dragons","2012-09-04","https://i.scdn.co/image/ab67616d0000b273ef2e4d695cb2d76681855b8f","1","8","215533","","false","37","USUM71208570","","2020-05-07T13:46:54Z","","0.451","0.599","0","-6.824","1","0.0298","0.0508","0.0000426","0.178","0.417","139.785","4","","Kid Ina Korner / Interscope","C © 2013 KIDinaKORNER/Interscope Records, P ℗ 2013 KIDinaKORNER/Interscope Records"
